filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
507.mp3,0.29204967617988586,0.12611988186836243,1159.2032323722942,1652.2615332871965,2176.64794921875,0.05452021846064815,-225.87193298339844,138.98069763183594,0.7156540751457214,21.90772819519043,20.191144943237305,27.279342651367188,14.949872970581055,10.315736770629883,-6.535585880279541,-3.373802423477173,-2.402578830718994,14.377208709716797,10.326493263244629,6.456735610961914,-11.84895133972168,-8.975472450256348,-9.189265251159668,2.448377847671509,-9.887681007385254,-12.807610511779785
984.mp3,0.3367699384689331,0.22651711106300354,3332.5450455230366,3051.5798046026634,7141.646321614583,0.15738480179398148,-12.362225532531738,55.80329513549805,26.226367950439453,29.45695686340332,-0.8131136298179626,11.091636657714844,1.3099111318588257,10.285479545593262,-4.490222930908203,5.924449443817139,-6.616647243499756,3.559364080429077,0.768229603767395,3.587801218032837,-1.5606406927108765,5.307265281677246,-2.32670259475708,1.5207267999649048,-6.717990875244141,-1.9748291969299316
423.mp3,0.5109061598777771,0.515045166015625,1574.3562998058171,2112.64210593574,3600.830078125,0.039966724537037035,-20.059814453125,116.52899932861328,12.20142936706543,53.41011047363281,-0.8440330028533936,12.37828254699707,6.491161346435547,13.948233604431152,3.8176212310791016,3.884368419647217,-2.0404508113861084,10.477692604064941,1.6817963123321533,4.588370323181152,-1.2932878732681274,4.429953098297119,-1.1806358098983765,5.4659600257873535,2.0140063762664795,2.553349733352661
60.mp3,0.38416996598243713,0.08115006983280182,1944.1367522404403,2085.4349974859747,3963.006591796875,0.09662317346643519,-135.58187866210938,102.68814849853516,-29.026790618896484,21.216646194458008,-4.950634479522705,14.411946296691895,-3.266777276992798,-2.570141077041626,-15.702689170837402,-11.870406150817871,-15.953371047973633,4.01959753036499,-13.195690155029297,-10.439854621887207,-11.002982139587402,-2.41188907623291,-13.193892478942871,-8.195979118347168,-11.636716842651367,-6.022879123687744
449.mp3,0.23570649325847626,0.032166000455617905,885.5651031585091,891.8050512651988,1611.6007486979167,0.05910011574074074,-380.9245910644531,214.84263610839844,-25.495241165161133,2.2764711380004883,-3.1815919876098633,-20.38498878479004,-23.376407623291016,-1.3317221403121948,-2.2227487564086914,-20.594173431396484,-13.89518928527832,-10.864137649536133,-18.859106063842773,-6.891647815704346,-3.9619455337524414,-6.863996505737305,-7.214447021484375,-6.410589694976807,-19.99588394165039,-0.3926936984062195
871.mp3,0.3647713363170624,0.3564145863056183,2401.1162113537976,2577.360921540373,5299.062093098958,0.08244719328703703,42.70096969604492,88.81631469726562,-1.265203595161438,23.700448989868164,1.2813078165054321,9.180522918701172,-4.114253044128418,0.04220828413963318,-3.202270746231079,2.663522481918335,-1.2148877382278442,0.6029508113861084,-4.427863121032715,1.2398236989974976,-2.504136085510254,0.10175556689500809,-8.149700164794922,-3.8678746223449707,-10.12625789642334,-2.9923818111419678
516.mp3,0.24428842961788177,0.072138212621212,2030.70582368672,1748.2409841433184,3562.3992919921875,0.1400689019097222,-294.05035400390625,87.15849304199219,-55.2486572265625,10.54627513885498,-11.59042739868164,8.303214073181152,-2.6676251888275146,3.1586008071899414,5.572527885437012,-0.6245555877685547,-2.2181968688964844,-1.8623545169830322,-4.096390247344971,3.8562774658203125,-3.967855453491211,-7.941198825836182,-3.2857563495635986,2.4553935527801514,-9.357586860656738,-7.466360569000244
260.mp3,0.3407190442085266,0.06661643832921982,2155.689750399939,2307.386145659436,4271.449788411458,0.0980495876736111,-128.92794799804688,101.00991821289062,-19.625240325927734,20.015071868896484,2.902770519256592,-2.7185590267181396,-4.734097480773926,4.489264011383057,-8.384350776672363,0.6182234287261963,-9.937384605407715,0.3914526104927063,-8.555717468261719,-3.156926155090332,-10.408924102783203,2.78621244430542,-1.8028993606567383,4.907379150390625,-6.046692371368408,-2.488839626312256
928.mp3,0.44868770241737366,0.07524038851261139,2295.4077094145337,2585.2509102431877,5194.5363362630205,0.0869411892361111,-143.93048095703125,95.71773529052734,9.97751235961914,29.935142517089844,-0.7508180141448975,6.369661331176758,3.632852077484131,1.5184500217437744,-7.696322917938232,5.442799091339111,-5.584409236907959,3.1436259746551514,-6.477670192718506,4.733918190002441,5.889828205108643,5.525891304016113,3.9351048469543457,12.248957633972168,-4.070249557495117,3.851940393447876
811.mp3,0.34549480676651,0.15894441306591034,1157.1594242499632,1423.1696284103575,2495.159912109375,0.03883192274305555,-199.05052185058594,152.94137573242188,-24.18635368347168,61.582130432128906,26.43305778503418,1.9214414358139038,3.8553049564361572,9.896553993225098,11.203330993652344,11.201757431030273,-3.4132046699523926,-5.040258407592773,-3.78417706489563,-9.514148712158203,-5.450934886932373,0.7847685813903809,-2.569206714630127,3.049494743347168,-2.508547782897949,-6.8117852210998535
480.mp3,0.460437536239624,0.09357558190822601,403.8501330650933,467.52175281198913,769.5627848307291,0.024502224392361112,-343.10626220703125,264.3838195800781,35.290157318115234,-19.33116340637207,20.403261184692383,19.837526321411133,4.447439193725586,3.346611976623535,0.045706361532211304,-0.8488093614578247,3.24379825592041,0.8032718300819397,-4.432797908782959,-5.052938938140869,-2.8573074340820312,-1.4240583181381226,-3.737211227416992,-8.15040111541748,-9.369881629943848,-7.5121541023254395
841.mp3,0.29091429710388184,0.06866348534822464,1562.701267139638,1836.257198991478,2978.460693359375,0.06697365089699074,-219.08749389648438,131.01649475097656,-12.367280960083008,26.449607849121094,-5.998608112335205,-3.2113568782806396,-5.323334693908691,3.363668918609619,-11.668787956237793,2.3693273067474365,-22.108543395996094,-1.1375757455825806,-17.04847526550293,-1.8626923561096191,-2.7148561477661133,-2.6164987087249756,-3.400332450866699,-0.21849851310253143,-12.502095222473145,-7.949918746948242
225.mp3,0.22577650845050812,0.052485279738903046,558.8157295734861,545.4461179414109,753.3131917317709,0.04141800491898148,-433.1400146484375,207.83908081054688,29.760236740112305,-7.716961860656738,-0.382827490568161,-1.5305509567260742,-17.52720832824707,-28.943796157836914,-25.72786521911621,-14.009099006652832,-9.517345428466797,-12.18172836303711,-14.962750434875488,-2.037930488586426,10.21932601928711,5.092516899108887,-0.5533850193023682,0.30529093742370605,3.7129878997802734,6.395629405975342
384.mp3,0.639194905757904,0.35443514585494995,1735.4213204950033,2691.410754348825,4818.353271484375,0.021430121527777776,-152.5558319091797,73.65866088867188,22.47626495361328,46.58012390136719,32.64030838012695,14.177189826965332,20.73712158203125,6.910895347595215,11.713159561157227,20.35513687133789,4.31923246383667,22.022933959960938,3.3887126445770264,17.316970825195312,4.355501651763916,18.37588882446289,2.733473062515259,5.578423976898193,2.9563326835632324,4.1763153076171875
222.mp3,0.26236894726753235,0.11715193092823029,1619.7190827077268,2178.332084362422,3515.046183268229,0.04886203342013889,-192.60540771484375,119.61581420898438,15.793158531188965,25.159008026123047,-3.4940707683563232,2.000166177749634,-13.822450637817383,8.280603408813477,-13.250412940979004,-18.990983963012695,0.3499867618083954,-15.927069664001465,-12.637934684753418,-13.587431907653809,-5.098905563354492,-5.6466145515441895,-16.677833557128906,-5.828876495361328,-10.251030921936035,-4.514267444610596
354.mp3,0.39892634749412537,0.15026862919330597,2432.10408458745,2083.841616722411,4301.755777994792,0.1490546332465278,-83.22914123535156,92.89057922363281,-33.91007614135742,22.856246948242188,-2.512277841567993,-8.278947830200195,-9.337884902954102,10.83090877532959,-12.126182556152344,-1.834072232246399,-15.215655326843262,0.30688950419425964,-8.213556289672852,-6.18223237991333,-16.742042541503906,6.027082443237305,-13.62230110168457,-2.67406964302063,-8.137284278869629,-6.366515636444092
994.mp3,0.49293753504753113,0.31605064868927,2311.3863775770205,2681.101764197051,5397.05810546875,0.09636773003472222,-3.559833288192749,99.47676849365234,4.712029933929443,7.456578731536865,11.40728759765625,14.89785385131836,5.1306986808776855,6.789553165435791,-2.7576959133148193,8.734435081481934,-5.655039310455322,3.8235881328582764,-5.588613033294678,-0.19723783433437347,0.6589930653572083,4.091866493225098,-1.6214559078216553,3.2512481212615967,-1.0311470031738281,3.0878634452819824
911.mp3,0.4129173457622528,0.08609095215797424,1708.7301653612144,1951.9039163453474,3457.524617513021,0.07725468388310185,-163.6647491455078,124.74163055419922,-19.144065856933594,33.68117141723633,7.624566078186035,17.35033416748047,3.254448175430298,10.904815673828125,-0.6555079221725464,10.48792552947998,-1.0687310695648193,3.8259212970733643,2.3139424324035645,-0.1327335238456726,1.505797266960144,3.636505126953125,-1.7904835939407349,2.640920877456665,-0.7373443245887756,6.476638317108154
6.mp3,0.34100252389907837,0.4429801404476166,2424.9232028395263,2199.0478112722076,4697.8769938151045,0.13545961733217593,46.71958923339844,83.80947875976562,-23.6231689453125,51.499149322509766,-9.752882957458496,5.921507835388184,-13.510643005371094,7.212108135223389,7.917020320892334,-0.12321006506681442,-12.059685707092285,1.377596139907837,-15.11064338684082,0.7877450585365295,-7.018077850341797,-4.366899490356445,-9.763407707214355,-3.047123432159424,-5.253330707550049,1.1021150350570679
847.mp3,0.3805881440639496,0.10542669147253036,1794.4013484443883,1687.638311013527,3018.885294596354,0.1161159939236111,-135.37310791015625,125.05238342285156,-56.74858856201172,24.07966423034668,17.721227645874023,0.8576954007148743,-11.942041397094727,8.392744064331055,-3.0732405185699463,-3.1228697299957275,-12.969056129455566,-0.2796800434589386,-6.001119136810303,-0.21218575537204742,-5.630239963531494,-3.1533689498901367,-10.856383323669434,-12.246207237243652,-18.345516204833984,-7.9886555671691895
355.mp3,0.2607406675815582,0.1297094225883484,1897.9716454725585,1834.3058868732294,3689.8040771484375,0.08409740306712964,-160.06077575683594,98.8365249633789,-47.160888671875,14.716758728027344,-35.8076286315918,-9.955719947814941,-20.8057861328125,-13.527546882629395,-15.92599868774414,-16.696266174316406,-1.4859962463378906,-5.767361164093018,-4.085259437561035,-3.652618885040283,-9.448291778564453,-0.018310299143195152,-13.338743209838867,-4.281188011169434,-1.6681252717971802,-2.215890645980835
297.mp3,0.30186542868614197,0.17487552762031555,1191.1574478578195,1649.4004291189642,2521.528116861979,0.053521050347222224,-165.1913299560547,158.91371154785156,-3.163673162460327,36.07971954345703,26.815656661987305,10.690235137939453,1.2092328071594238,4.650994300842285,-4.549490451812744,0.46112534403800964,7.498868465423584,3.2825734615325928,-1.5817164182662964,-4.464565753936768,-1.2289108037948608,1.3081079721450806,-11.484126091003418,-3.058337688446045,0.3316859006881714,4.758291721343994
528.mp3,0.2678288221359253,0.11351608484983444,1986.3361717422404,2474.2010252319374,4515.0441487630205,0.06934271918402778,-194.30030822753906,97.96044921875,31.57120132446289,31.70096778869629,7.484261989593506,-4.388928413391113,-6.276669025421143,5.365011692047119,-14.309057235717773,11.963887214660645,-24.83629608154297,1.2729370594024658,-10.404396057128906,-4.946620464324951,-8.736576080322266,-2.886000156402588,-10.70535945892334,-12.24930191040039,-19.383399963378906,-10.740509986877441
573.mp3,0.31465211510658264,0.2317086011171341,1676.2753258990076,2157.35126570706,3503.9306640625,0.06635425708912036,-72.08394622802734,119.56417846679688,4.101928234100342,22.57224464416504,3.166576623916626,4.96368932723999,-5.866013050079346,4.033066749572754,-6.271340847015381,7.432524681091309,-2.2885403633117676,5.507510662078857,-5.505069732666016,2.2618350982666016,-6.709774494171143,-0.052282050251960754,-7.953092098236084,0.8641383051872253,-4.243881702423096,-1.723449468612671
846.mp3,0.2514747679233551,0.1969018578529358,1490.1827450993699,2054.7670724126156,2975.6195068359375,0.04611545138888889,-219.35169982910156,99.48722076416016,4.332254886627197,24.91400909423828,-10.150629043579102,-10.869218826293945,7.040689945220947,-14.839604377746582,-28.680002212524414,2.5783510208129883,-39.44886779785156,-11.818586349487305,-39.677398681640625,-13.12540340423584,-27.827871322631836,-16.953004837036133,-14.94301986694336,-1.002954363822937,5.594181537628174,23.161582946777344
21.mp3,0.2551972568035126,0.15268030762672424,1707.4055283253024,2095.2525179052627,3751.3631184895835,0.07885064019097222,-127.91673278808594,115.90809631347656,7.145560264587402,23.56583595275879,-10.07909107208252,8.549121856689453,-5.192372798919678,8.861449241638184,-11.681407928466797,-4.692802906036377,-7.719485282897949,4.972506046295166,-8.888782501220703,-10.280951499938965,-7.380722999572754,-8.330305099487305,-11.780535697937012,-8.774556159973145,-2.023935556411743,0.7755720615386963
611.mp3,0.46378108859062195,0.16704243421554565,1622.8429562132153,2098.199974469311,3602.973429361979,0.053435149016203706,-105.68341827392578,112.44068145751953,4.180420398712158,54.278568267822266,1.6855660676956177,-0.7746320366859436,17.882640838623047,11.127147674560547,2.118870496749878,4.837650775909424,-0.4243394732475281,0.16435901820659637,-5.456140041351318,-0.042359016835689545,-8.255784034729004,3.7482550144195557,-1.61521577835083,1.0493983030319214,-1.7961453199386597,3.1251704692840576
170.mp3,0.21544237434864044,0.07295072823762894,1112.3480100417235,1060.2871605775338,2062.452189127604,0.06384503399884259,-310.1606750488281,135.13739013671875,-50.54033660888672,24.33541488647461,-13.603113174438477,-20.70635223388672,-16.764360427856445,-22.293399810791016,-24.48511505126953,-17.811368942260742,-6.342670440673828,-6.345075607299805,-10.693375587463379,2.0989301204681396,13.830254554748535,11.25815200805664,6.989153861999512,5.346270561218262,3.899473190307617,4.970699787139893
459.mp3,0.32896924018859863,0.10381113737821579,838.7613984143719,1188.7192405159167,1749.7222900390625,0.032825611255787035,-272.05389404296875,172.47032165527344,1.870179533958435,66.00029754638672,-4.877237796783447,11.493122100830078,5.171988010406494,-8.374939918518066,-2.101513147354126,-4.511536598205566,0.21978943049907684,-13.587329864501953,-5.8285746574401855,-0.9464235901832581,-9.804292678833008,-5.015841007232666,-5.326239585876465,-3.6014537811279297,-6.599029541015625,4.402934551239014
744.mp3,0.3934021592140198,0.1804027259349823,2145.895814549714,2424.772184236986,4665.9759521484375,0.07590738932291667,-108.19701385498047,82.4690933227539,15.204662322998047,58.25562286376953,14.448145866394043,1.0726052522659302,0.8758439421653748,13.602517127990723,-13.67368221282959,7.044958591461182,-0.42471757531166077,1.9451223611831665,-6.945310115814209,-0.32670557498931885,-9.337647438049316,6.920292377471924,-5.0207085609436035,6.2482686042785645,-4.912456035614014,-2.826028347015381
317.mp3,0.46729156374931335,0.2070094496011734,2558.7802480970568,2145.8899324790837,4860.4726155598955,0.16129331235532407,-9.918709754943848,88.87986755371094,-37.73649597167969,26.881742477416992,-3.23681378364563,7.524282932281494,-5.606950759887695,11.54499626159668,-3.783102035522461,3.405914306640625,-5.9375691413879395,1.7962332963943481,-0.39389750361442566,8.047019004821777,-6.3580498695373535,-0.688353955745697,-1.1669634580612183,-2.8752360343933105,-9.773250579833984,4.167718887329102
835.mp3,0.21527999639511108,0.11051252484321594,1074.1920454272813,1325.195367830008,1678.2938639322917,0.058216236255787035,-229.5403594970703,167.32591247558594,-20.391340255737305,-7.308223247528076,-8.580591201782227,-11.055376052856445,-20.440673828125,-10.82781982421875,-12.973681449890137,-15.992576599121094,-29.215852737426758,-4.811434268951416,-3.6266043186187744,-4.576781272888184,-13.390059471130371,-8.636144638061523,-17.110841751098633,-4.20530891418457,-5.706639766693115,-4.645849227905273
