filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
145.wav,0.22563780844211578,0.06468785554170609,830.3041307130394,930.3276628669357,1339.470680472777,0.05441063949742268,-348.8211364746094,174.9325714111328,-9.935812950134277,3.7863845825195312,0.4366569519042969,-10.851576805114746,-12.010822296142578,-12.407316207885742,-23.20529556274414,-19.00462532043457,-18.60227394104004,-8.033127784729004,-4.808691024780273,-2.3165974617004395,-6.843045711517334,-6.225721836090088,-4.807698726654053,1.674359917640686,2.9393301010131836,-2.812330961227417
182.wav,0.2858229875564575,0.038351885974407196,954.4111187142512,1132.6766570271693,1584.6772561614046,0.04922378382731959,-348.8502502441406,147.21058654785156,11.862523078918457,1.5856887102127075,-5.358198165893555,-12.566761016845703,-10.325337409973145,-3.3136675357818604,-2.4865312576293945,-4.257660388946533,-7.966702461242676,-7.98370361328125,-10.785917282104492,-8.023605346679688,-2.072035551071167,-1.7433563470840454,-5.057845592498779,-4.128546237945557,-2.434436798095703,-3.8088197708129883
52.wav,0.42899343371391296,0.42296046018600464,1658.5206977618218,1943.612982620481,3613.060592179446,0.06668789263853092,-15.116345405578613,123.4671859741211,-21.518070220947266,42.8635139465332,-4.903537750244141,30.5391902923584,-6.30961275100708,20.15534782409668,-8.046095848083496,16.891427993774414,-5.5760955810546875,4.90000057220459,-4.659049034118652,6.150269985198975,-3.6971561908721924,8.411698341369629,-4.901279449462891,3.135280132293701,-4.253188610076904,1.9045400619506836
260.wav,0.34285715222358704,0.07228897511959076,1925.6241830150736,2068.11262707701,3964.939770256121,0.08859083038015464,-143.93515014648438,116.84687805175781,-24.091157913208008,28.910106658935547,-8.103293418884277,7.7822089195251465,-13.403255462646484,11.973814010620117,-13.161757469177246,4.929634094238281,-15.264949798583984,3.4781227111816406,-12.843361854553223,0.4921119213104248,-12.792990684509277,2.150052785873413,-8.114119529724121,5.710134506225586,-7.607450008392334,-1.8297683000564575
862.wav,0.2597176730632782,0.11411526799201965,1654.5214054316618,2140.0050081629956,3785.2072815602437,0.055279027929989684,-164.31021118164062,111.08390045166016,-3.1141700744628906,26.02141571044922,8.82043743133545,26.776700973510742,-5.670498371124268,15.6232271194458,-12.601136207580566,4.693255424499512,-9.824889183044434,1.5624444484710693,-18.76382827758789,-5.596035957336426,-16.11232566833496,-0.017798971384763718,-5.9492058753967285,-1.2591423988342285,-11.988509178161621,-1.2928305864334106
287.wav,0.26796168088912964,0.0632106363773346,1720.1562890133757,1747.8802792878505,3377.4718105670104,0.09408676304768042,-251.92071533203125,117.69615936279297,-23.387577056884766,27.71131134033203,7.888998508453369,-0.9518991112709045,-14.783970832824707,6.215858459472656,-0.3311503231525421,7.497537612915039,-8.545753479003906,2.8998756408691406,-1.0414944887161255,1.1008799076080322,-12.25322151184082,-6.661320209503174,-4.881381511688232,-6.623506546020508,-9.078003883361816,-13.090238571166992
605.wav,0.32406073808670044,0.1399768739938736,1712.920555690112,2227.1337659775963,3958.735099871134,0.05998862355025773,-150.13760375976562,117.64693450927734,11.836861610412598,27.509376525878906,0.35849684476852417,21.111806869506836,-14.61465835571289,6.704300880432129,-24.314895629882812,8.586936950683594,-6.248305320739746,7.368253231048584,-14.21402359008789,-0.6480117440223694,-4.713599681854248,1.9455832242965698,-15.193528175354004,0.5715389847755432,-10.262648582458496,-3.6245040893554688
871.wav,0.36098694801330566,0.3265356123447418,2277.7352174527887,2367.29296013279,5028.513510792526,0.08568807385631444,15.703511238098145,92.95167541503906,-12.895242691040039,31.55740737915039,-10.176078796386719,20.004316329956055,-12.333736419677734,11.139507293701172,-13.318399429321289,8.197434425354004,-12.686768531799316,5.032839298248291,-12.323701858520508,5.321014881134033,-11.817769050598145,4.263256549835205,-8.138153076171875,4.371639251708984,-7.622847557067871,2.152507781982422
396.wav,0.3210524022579193,0.21505939960479736,987.3677376857617,1283.1184724655377,1821.1048553136281,0.06043708096957195,-153.0634307861328,176.86033630371094,-19.651182174682617,23.601165771484375,17.635576248168945,17.210813522338867,3.7920703887939453,7.874653339385986,-3.7892489433288574,17.868432998657227,-4.082762241363525,8.646017074584961,-1.1144108772277832,1.948103904724121,0.4965190887451172,-3.6386220455169678,-4.834855079650879,4.096272945404053,0.5021197199821472,-7.415838241577148
40.wav,0.3342607617378235,0.09597393125295639,1430.1953397022182,1862.6631117929853,3082.544624879188,0.052191980106314435,-190.48190307617188,130.89181518554688,-1.0490360260009766,39.730403900146484,0.3836219310760498,15.992032051086426,-8.89482593536377,8.316777229309082,-6.68519926071167,3.5076043605804443,-9.516530990600586,3.690622091293335,-5.05402946472168,-0.6591325998306274,-8.597881317138672,-1.6906644105911255,-9.140612602233887,-0.7968066930770874,-7.729230880737305,-3.3093156814575195
847.wav,0.36907634139060974,0.11085794866085052,1938.7876491417185,1780.4949739868541,3449.6879935694947,0.10958224882349149,-114.56217956542969,120.23294830322266,-55.739173889160156,30.49890899658203,7.999563217163086,7.1825690269470215,-18.12056541442871,11.841409683227539,-19.66200828552246,4.665991306304932,-16.9290828704834,6.046131134033203,-9.68130111694336,2.0624988079071045,-9.024295806884766,-0.6855394840240479,-12.81364917755127,-4.455328941345215,-14.068602561950684,-3.9560654163360596
711.wav,0.40656155347824097,0.10934194922447205,951.5365941667583,1729.6712960260152,1851.7110996728338,0.02281046528494069,-301.7919006347656,122.17101287841797,58.09882354736328,43.3514518737793,10.443577766418457,13.984143257141113,5.481259346008301,10.02858829498291,-3.2233381271362305,7.06345796585083,8.008851051330566,15.518588066101074,1.6310346126556396,0.3554447591304779,-0.912375271320343,0.7901906371116638,-3.3744943141937256,-7.457432746887207,1.9305919408798218,9.565256118774414
98.wav,0.36698079109191895,0.1625659316778183,1684.7600620434978,1561.7911765147092,3176.3694527222938,0.10995514859858248,-73.84564971923828,140.73609924316406,-61.58148193359375,37.392887115478516,-19.02178955078125,18.93604278564453,-13.6069917678833,12.155141830444336,0.9272510409355164,1.4743911027908325,-0.16868430376052856,-2.0142858028411865,-3.8112893104553223,1.439305305480957,-8.636361122131348,5.792101860046387,-4.796976089477539,1.6627229452133179,5.637508869171143,-7.455343246459961
964.wav,0.4701065421104431,0.18108151853084564,2090.172056606153,1761.7855785614672,3918.8875745006444,0.13887599669780928,-31.275238037109375,118.82048034667969,-62.05373001098633,45.4759521484375,-23.14257049560547,5.393594264984131,-9.130508422851562,1.534565806388855,-6.5442938804626465,0.43517059087753296,-14.053837776184082,9.880731582641602,-15.6342134475708,2.0550131797790527,-13.01268482208252,2.434035301208496,-6.272509574890137,-7.773122787475586,-7.660785675048828,-1.5088754892349243
588.wav,0.24712413549423218,0.13626332581043243,1934.4393187380851,1374.6969314628882,3142.7820956829896,0.13978837789948453,-186.5964813232422,89.05479431152344,-102.2020492553711,5.152590274810791,-30.309669494628906,3.6464998722076416,-22.692554473876953,-12.969575881958008,-8.202804565429688,-14.294881820678711,-12.391955375671387,-3.2939276695251465,-5.837989330291748,15.568229675292969,4.401336193084717,3.4787492752075195,-2.5935771465301514,-3.210350275039673,-7.55224084854126,1.4857988357543945
390.wav,0.4902801215648651,0.22834987938404083,2269.808545487931,2150.3440814388364,4583.845911129287,0.11151799816271274,-40.19072341918945,98.79473114013672,-31.707733154296875,45.646305084228516,-10.786863327026367,25.909454345703125,-3.7631046772003174,19.393707275390625,-8.262003898620605,12.563834190368652,-9.597429275512695,11.705584526062012,-6.425041198730469,6.125390529632568,-7.469155788421631,5.243199348449707,-8.435907363891602,5.682041645050049,-4.904470920562744,5.760778903961182
203.wav,0.1601305603981018,0.08921253681182861,820.9353572446933,594.6905640526752,1285.778764525045,0.06356016712867457,-323.7908630371094,195.15614318847656,-6.627632141113281,-31.335124969482422,0.0009662378579378128,-6.236418724060059,-15.542983055114746,-10.464583396911621,-5.409108638763428,-0.8080076575279236,1.1034879684448242,2.1670210361480713,2.699780225753784,-0.13093508780002594,-1.2512097358703613,-1.9244076013565063,-6.269959449768066,-5.0395612716674805,0.5829943418502808,3.86258864402771
500.wav,0.6353908181190491,0.29040029644966125,4131.805119531753,2824.6618092163403,7355.082531870487,0.21487522764633832,-14.90552043914795,14.498797416687012,19.088672637939453,61.236572265625,-1.9938899278640747,30.83789825439453,-8.112238883972168,19.20651626586914,-13.55476188659668,16.299102783203125,-8.160757064819336,15.834175109863281,-5.9067182540893555,14.226187705993652,-3.6367316246032715,10.94465446472168,-3.031599283218384,9.069086074829102,-8.614371299743652,5.457229137420654
646.wav,0.3780856132507324,0.13667525351047516,295.9729060387443,598.4154356711769,418.49336289867915,0.0136633174935567,-373.6104431152344,131.69674682617188,68.1844711303711,32.68764114379883,24.39226722717285,25.738901138305664,18.85249900817871,7.12305212020874,1.3966268301010132,3.658313274383545,6.033850193023682,4.653201580047607,0.8418901562690735,-0.29973509907722473,1.9305652379989624,5.11669397354126,3.1214094161987305,-1.22893226146698,-3.3097445964813232,-2.194049596786499
589.wav,0.3343152105808258,0.039516378194093704,1690.9290095860515,1616.5337056337587,3214.468792787532,0.09867132127899485,-354.7543640136719,94.95281982421875,-11.061944007873535,29.30931854248047,12.378039360046387,8.19458293914795,-4.170394420623779,11.968301773071289,1.5415709018707275,8.560154914855957,-0.9411740899085999,-5.722864627838135,-8.376004219055176,5.51317834854126,-6.7144904136657715,-3.237487316131592,-6.775094509124756,-6.3555192947387695,-6.139503002166748,2.1755502223968506
89.wav,0.35149145126342773,0.11046652495861053,1464.418837611894,1663.929345978144,3041.1154080420424,0.06408464884020619,-150.82760620117188,137.9587860107422,-36.68296432495117,56.20389938354492,6.148560047149658,13.163935661315918,-5.289666175842285,7.377240180969238,-8.780467987060547,5.616030693054199,-8.596501350402832,-0.7257238626480103,-8.994406700134277,-4.099266529083252,-8.948915481567383,-2.943693161010742,-9.020489692687988,-0.9620603919029236,-4.990525245666504,-0.08361057937145233
364.wav,0.3967042565345764,0.2208590805530548,1249.2410828350507,1922.0282561922825,2949.8101869563466,0.030486871778350515,-155.29598999023438,110.68291473388672,8.982986450195312,61.32893753051758,19.758569717407227,33.78260803222656,1.8163834810256958,23.23802947998047,4.491343021392822,17.447179794311523,-5.560064792633057,3.035562038421631,-3.5481228828430176,8.162088394165039,-5.0099053382873535,-0.439734548330307,-1.461719036102295,4.834163665771484,-4.168654918670654,-5.714444160461426
389.wav,0.4220125377178192,0.41398170590400696,2306.3703692206527,2281.214991421667,4849.799024444265,0.11695619563466494,59.74034881591797,101.96643829345703,-22.875009536743164,26.42386817932129,-17.97801971435547,15.31379508972168,-16.055585861206055,12.539608001708984,-11.428024291992188,13.678133010864258,-9.526352882385254,12.158040046691895,-12.435755729675293,2.313331127166748,-11.203428268432617,6.424327850341797,-6.1772918701171875,6.602370738983154,2.5650506019592285,12.664801597595215
672.wav,0.3724493384361267,0.09912152588367462,838.5923879292249,1388.7972560840992,1679.0123674413358,0.02329597650206292,-291.71337890625,144.21707153320312,37.14176940917969,26.56034278869629,10.614119529724121,31.256555557250977,13.623053550720215,8.720785140991211,-5.088791370391846,6.200532913208008,2.6240694522857666,2.9058895111083984,-1.9256324768066406,-0.45526057481765747,-4.3686909675598145,4.75071382522583,5.1846418380737305,1.0291203260421753,0.8745226263999939,2.5755393505096436
732.wav,0.29742321372032166,0.10141932964324951,1812.0675136701589,1999.5199192854611,3935.6091056902383,0.08779699581185567,-210.33795166015625,97.16620635986328,-15.694425582885742,39.281227111816406,-4.33581018447876,18.874372482299805,-12.517334938049316,-2.3099191188812256,-8.371282577514648,4.548614978790283,-3.363579273223877,9.139291763305664,-6.585334300994873,5.141302108764648,-3.9886536598205566,3.741159677505493,-2.359017848968506,0.7409578561782837,-5.049786567687988,-0.48906564712524414
822.wav,0.303935706615448,0.08891243487596512,1866.334718908937,2054.4159514129983,3509.1129389497423,0.0896801506121134,-292.7492370605469,88.39449310302734,-4.3585076332092285,13.756864547729492,-13.985330581665039,-17.53619956970215,-16.43723487854004,-12.728261947631836,-13.409463882446289,-6.007432460784912,-13.763174057006836,-4.656188011169434,-22.947776794433594,0.701104998588562,-21.168975830078125,-8.23114013671875,-13.861292839050293,-7.772237300872803,-13.090524673461914,-11.276039123535156
202.wav,0.21311898529529572,0.05885743722319603,1639.238265659565,1591.3282941404254,2916.1276476477888,0.08868587625709129,-251.2375946044922,105.04804229736328,-49.26108169555664,3.6347217559814453,-23.60447883605957,-21.934545516967773,-32.399986267089844,-6.806779861450195,-15.432046890258789,-14.990235328674316,-28.954421997070312,-13.867440223693848,-10.561389923095703,-3.5079519748687744,-1.3348337411880493,1.6345036029815674,5.18848180770874,5.368651390075684,1.4343537092208862,-0.9113717079162598
225.wav,0.3067252039909363,0.09144949167966843,722.1107487342169,778.370131023642,1198.2117580138531,0.05284310567010309,-298.6707763671875,206.24688720703125,11.052545547485352,10.234787940979004,-0.33945798873901367,0.07041418552398682,-10.514379501342773,-7.470355987548828,-11.091126441955566,-0.8894228935241699,-5.615506172180176,-7.310104846954346,-11.611054420471191,-3.795153856277466,2.6818666458129883,1.8355296850204468,-4.289353370666504,-0.9323182702064514,0.9575477242469788,0.07608605176210403
351.wav,0.2410319298505783,0.14919482171535492,1380.8776932734042,2126.6874088158384,2908.94250973037,0.0420075485914131,-242.189697265625,112.01538848876953,57.631752014160156,35.701690673828125,-9.513884544372559,20.912851333618164,-12.112847328186035,11.6970796585083,-15.965702056884766,8.892925262451172,-4.473169326782227,8.491106033325195,-10.447397232055664,0.6958518624305725,-11.433845520019531,-7.289357662200928,-11.053613662719727,-5.591982364654541,-8.450173377990723,-13.508749008178711
229.wav,0.3589373230934143,0.17788678407669067,1728.904840065467,1830.8409691466725,3718.3623952963917,0.08421416921713917,-109.7009048461914,125.06338500976562,-34.99136734008789,46.41922378540039,-18.36083221435547,18.867002487182617,1.8306533098220825,18.71189308166504,3.4542601108551025,7.923640727996826,-5.890384197235107,3.672592878341675,4.198633193969727,12.926941871643066,2.569002628326416,7.792793273925781,-7.22287654876709,0.24640017747879028,-1.951050043106079,0.4109036326408386
659.wav,0.2065473347902298,0.06359347701072693,647.3495369676598,497.6804184694212,965.6903098206227,0.052452838931150075,-330.08160400390625,167.97930908203125,29.564096450805664,-16.351531982421875,-4.718536376953125,-7.034749984741211,-15.091066360473633,-11.373392105102539,-5.66070556640625,-5.009319305419922,-5.792410850524902,-5.809999942779541,-8.100044250488281,-11.126437187194824,-7.546553611755371,-0.05691133439540863,0.7174857258796692,-4.088287353515625,-3.980649948120117,2.969515562057495
853.wav,0.5374358892440796,0.20398856699466705,1877.2916380136844,2193.4686665018503,4181.154218850676,0.07859213917525773,-92.29925537109375,106.9145736694336,-5.700849533081055,43.838226318359375,-0.8564832210540771,16.299131393432617,-6.461734771728516,17.332218170166016,-8.473272323608398,12.783068656921387,-5.41337776184082,10.202858924865723,-5.892341136932373,5.158121109008789,-7.687067985534668,7.28411340713501,-2.2200186252593994,5.551131725311279,0.03448384255170822,2.932162046432495
384.wav,0.596381664276123,0.3065117597579956,1558.5509110522432,2372.2199374899783,4240.659116764658,0.02097570674935567,-171.7069091796875,80.33128356933594,6.5958991050720215,56.21638107299805,25.346887588500977,21.3638858795166,17.240699768066406,11.762667655944824,6.632894992828369,24.408632278442383,2.3198091983795166,26.12546730041504,1.2976008653640747,20.444992065429688,2.659722089767456,19.436275482177734,2.326475143432617,6.193315029144287,2.3204140663146973,3.9203529357910156
831.wav,0.4147838056087494,0.18662230670452118,2202.9521331360593,2428.5684003299375,5053.1064911439535,0.07464332049381124,-66.6832046508789,101.4461669921875,0.7080931663513184,34.731754302978516,-11.312713623046875,10.72365951538086,-6.268856525421143,13.054469108581543,-6.814271926879883,13.510248184204102,-9.60236930847168,16.884925842285156,-4.634133338928223,4.372094631195068,-7.731985092163086,7.21239709854126,-5.199802875518799,7.348992347717285,-3.794992446899414,1.9131414890289307
67.wav,0.4117133915424347,0.12110105156898499,2139.624216579765,2118.035322387515,4434.40799673808,0.1031750865818299,-90.47612762451172,106.2314224243164,-28.29640007019043,43.82926559448242,-13.175539016723633,16.696876525878906,-10.120820999145508,17.4578800201416,-13.219722747802734,9.137530326843262,-10.242707252502441,11.433894157409668,-9.636541366577148,7.749311447143555,-4.849656581878662,6.228288650512695,-9.445511817932129,0.7245845198631287,-5.549014091491699,0.4802166819572449
616.wav,0.30632704496383667,0.08523924648761749,1209.4913567683072,1781.0691560296448,2506.758982864852,0.03553076675257732,-292.06378173828125,118.16401672363281,24.102331161499023,54.20288848876953,10.893877029418945,17.891389846801758,1.2213352918624878,6.744560241699219,-14.286614418029785,4.944605827331543,-13.499815940856934,-2.7702322006225586,-11.353106498718262,-5.130526065826416,-11.016953468322754,-3.993487596511841,-11.380241394042969,-6.9743757247924805,-9.75196647644043,-8.857309341430664
207.wav,0.30134937167167664,0.07696009427309036,1267.7017120400621,1606.1844542055082,2603.3809071963597,0.04952833038015464,-225.85418701171875,149.7412109375,-6.863976955413818,24.251758575439453,0.7478019595146179,13.732216835021973,-5.226162910461426,4.5334978103637695,-12.494735717773438,1.9808076620101929,-8.497939109802246,-0.7155145406723022,-9.470961570739746,-1.490954875946045,-4.477818012237549,2.3892688751220703,0.197255939245224,5.290761947631836,-0.25773680210113525,0.8797224760055542
277.wav,0.35454893112182617,0.14810556173324585,1283.0720447391284,1712.393579162957,2749.820023409296,0.0529879589189015,-155.09945678710938,137.2557373046875,2.3968114852905273,44.15232467651367,-1.6946358680725098,18.642208099365234,-4.224409580230713,8.857029914855957,-4.543240070343018,8.413201332092285,-2.467472791671753,2.6652088165283203,-7.817050457000732,1.3567184209823608,-4.100398063659668,6.027096748352051,1.5129015445709229,5.296202182769775,-1.1149208545684814,1.4837532043457031
84.wav,0.40207117795944214,0.14837300777435303,2289.247859039605,2159.947959347899,4507.060358106475,0.12519631926546393,-63.31631088256836,95.83263397216797,-28.447885513305664,53.116416931152344,-2.7616326808929443,8.881915092468262,-15.184041023254395,14.778149604797363,-18.03942108154297,11.858210563659668,-10.32289981842041,13.014470100402832,-10.878872871398926,2.5235342979431152,-10.062952995300293,2.2499008178710938,-8.085678100585938,2.810351848602295,-6.1534743309021,0.280860960483551
2.wav,0.3860642611980438,0.10588884353637695,1686.408493537328,1929.043365628433,3592.7649932546715,0.0668482200386598,-145.05889892578125,124.80046081542969,-22.402545928955078,37.73304748535156,-4.209349632263184,20.185325622558594,-4.278139591217041,8.331172943115234,-6.993677616119385,12.982505798339844,-10.575179100036621,9.875113487243652,-3.4095447063446045,-2.3706040382385254,-2.3681416511535645,7.905863285064697,-6.7176055908203125,3.593207836151123,-1.5494568347930908,-0.33980032801628113
350.wav,0.3151097297668457,0.231000155210495,1814.230070011288,2478.9147026563182,4414.356588776579,0.056620993073453606,-93.80267333984375,114.66199493408203,20.382301330566406,15.094575881958008,12.40242862701416,18.617427825927734,-9.232568740844727,14.901713371276855,-13.708178520202637,5.872199058532715,-13.272701263427734,9.08967113494873,-12.361013412475586,-3.668285369873047,-16.912429809570312,-6.175282955169678,-16.933073043823242,3.4113245010375977,-7.523284912109375,1.568226933479309
451.wav,0.4445796608924866,0.17233285307884216,1007.9683276710916,1475.715407778291,2070.645022048164,0.036581326514175255,-162.85775756835938,156.58401489257812,14.388507843017578,25.3642635345459,3.712380886077881,17.320154190063477,-0.542783796787262,8.63320255279541,-0.741305947303772,9.084371566772461,-1.9425798654556274,5.550950527191162,-0.9647197723388672,3.7672042846679688,-3.8590362071990967,-0.04677161946892738,-3.5497639179229736,3.496509313583374,-0.7475209832191467,0.9617080688476562
